"","completion_code","condition","source_type","intercept_initial_confidence_data","intercept_initial_confidence_sd_data","slope_initial_confidence_data","slope_initial_confidence_sd_data","intercept_com_data","intercept_com_sd_data","slope_com_data","slope_com_sd_data","intercept_source_only_data","intercept_source_only_sd_data","slope_source_only_data","slope_source_only_sd_data","intercept_final_data","intercept_final_sd_data","slope_indep_data","slope_indep_sd_data","slope_news_data","slope_news_sd_data","intercept_initial_confidence_model","intercept_initial_confidence_sd_model","slope_initial_confidence_model","slope_initial_confidence_sd_model","intercept_com_model","intercept_com_sd_model","slope_com_model","slope_com_sd_model","intercept_source_only_model","intercept_source_only_sd_model","slope_source_only_model","slope_source_only_sd_model","intercept_final_model","intercept_final_sd_model","slope_indep_model","slope_indep_sd_model","slope_news_model","slope_news_sd_model"
"792","qvrlcavd","With","bluebias",0.261474981595709,0.770939993177817,1.43114628760891,0.625052907348698,NA,NA,NA,NA,-0.859270670276579,1.06050829626337,0.850912507123166,0.555986384276408,NA,NA,NA,NA,NA,NA,-0.319645577777219,0.977563925812699,2.30256724284055,1.03313193898722,NA,NA,NA,NA,-0.311073629517337,1.07769254961724,1.08213723224569,0.639721059439892,NA,NA,NA,NA,NA,NA
"793","r51u22nk","With","helpful",-0.556020228502856,0.808526638737751,1.56490221548001,0.70057867591462,NA,NA,NA,NA,0.00964791474071503,0.982246517727692,0.84080003762391,0.534809122271062,NA,NA,NA,NA,NA,NA,-0.201415582085785,0.613704797412364,0.680205801183891,0.404520328181898,NA,NA,NA,NA,-0.101823993513159,0.875157292681737,0.480276854507501,0.419828790277641,NA,NA,NA,NA,NA,NA
"794","r51u22nk","With","random",0.167757172909495,0.586846343106922,0.0691856506941482,0.337585533220406,NA,NA,NA,NA,0.897273202153628,0.896517085232502,0.115337349138459,0.382074631314593,NA,NA,NA,NA,NA,NA,0.0139497933871693,0.586625771832641,0.105680481311137,0.338294296945774,NA,NA,NA,NA,-0.0640159825875968,0.812096229035691,0.0431846960141697,0.357309256011459,NA,NA,NA,NA,NA,NA
"795","r51u22nk","With","opposite",0.342859764379247,0.604170349991369,-0.689695688845166,0.385581300403995,NA,NA,NA,NA,0.677992479347528,0.872519100833721,-0.232190325974804,0.384628798074669,NA,NA,NA,NA,NA,NA,0.798122349207935,0.620680776927756,-0.549663584962642,0.360330000871811,NA,NA,NA,NA,0.685609274343045,0.908269093853286,-0.428013209262996,0.419985619006507,NA,NA,NA,NA,NA,NA
"796","r51u22nk","With","bluebias",-0.468531493129832,0.673623263629631,0.0523543452241809,0.363798381523581,NA,NA,NA,NA,0.149967803003757,0.914624091087146,0.621734853229902,0.459376519102123,NA,NA,NA,NA,NA,NA,-0.385476951980227,0.70586424351112,0.517419126986189,0.395403158090686,NA,NA,NA,NA,-0.510438587432687,0.876734666175092,0.377263113078946,0.403482483412971,NA,NA,NA,NA,NA,NA
"797","rlqv1xue","With","helpful",-0.481546834579292,1.18766534586213,2.79528706026883,1.22611051750122,NA,NA,NA,NA,2.09769510590454e-16,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,-0.274440149728386,1.09144256324581,2.54266731146244,1.09545934603511,NA,NA,NA,NA,0.0583200612992996,1.10169792277644,1.17532003370438,0.682659472943514,NA,NA,NA,NA,NA,NA
"798","rlqv1xue","With","random",-1.04547637552592,1.05870623529767,2.47882256573133,1.12559287309256,NA,NA,NA,NA,1.96237551175913e-16,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.613891691829478,0.865234843228333,1.90977568850459,0.875709212388118,NA,NA,NA,NA,0.064779362276244,0.978877499892387,0.829624839347616,0.530606686575739,NA,NA,NA,NA,NA,NA
"799","rlqv1xue","With","opposite",-0.336941316223644,1.19220351315882,-2.47958036282393,1.078213050301,NA,NA,NA,NA,-1.48867646669997e-16,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.136137993949527,1.03948515851301,-2.10026255488464,0.884465194914176,NA,NA,NA,NA,0.0949080181790296,1.09572452277054,-1.15728343255123,0.673900009013119,NA,NA,NA,NA,NA,NA
"800","rlqv1xue","With","bluebias",1.45005102657063,0.97239004067473,1.35434207736278,0.71768270883987,NA,NA,NA,NA,0,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,-0.276835348952961,0.912635582136863,1.89531385513604,0.922413208669027,NA,NA,NA,NA,-0.391845870717326,1.07645453913759,1.0622874847098,0.631678667675606,NA,NA,NA,NA,NA,NA
"801","rnvw4em9","With","helpful",-0.0589173804483369,0.912716832914733,1.96863140161678,0.808468711215832,NA,NA,NA,NA,0.0774056278073301,1.05215772765985,1.03798364033688,0.61772831472223,NA,NA,NA,NA,NA,NA,0.390789077447702,0.96439489999427,2.15937314808057,0.908004350721992,NA,NA,NA,NA,0.0400915835427369,1.08790169725339,1.13796561408122,0.664388587232559,NA,NA,NA,NA,NA,NA
"802","rnvw4em9","With","random",0.326402005587294,0.571260280720505,0.602482869489194,0.830335885935019,NA,NA,NA,NA,-0.421195354655937,0.905389910173786,0.533859835056965,0.438221064469777,NA,NA,NA,NA,NA,NA,0.141501947661337,0.57515342917508,0.912224520467463,0.858494885127743,NA,NA,NA,NA,0.037058261643142,0.907801607352944,0.605505695456049,0.453910275379817,NA,NA,NA,NA,NA,NA
"803","rnvw4em9","With","opposite",-0.449627660602522,0.958908280923252,-2.01696896789539,0.810546014428068,NA,NA,NA,NA,0.022439500309397,1.05928312640643,-1.05935805787346,0.627354227467297,NA,NA,NA,NA,NA,NA,-0.537427432388173,1.03128759287678,-2.22850262106214,0.906283567753461,NA,NA,NA,NA,-0.159546403145946,1.08027668970129,-1.11001666936899,0.651454303784713,NA,NA,NA,NA,NA,NA
"804","rnvw4em9","With","bluebias",0.327897736023586,0.788370542358498,1.35144596344348,0.586645806149082,NA,NA,NA,NA,0.0490303298951869,0.990478204683064,0.864197785654412,0.544004131617245,NA,NA,NA,NA,NA,NA,0.035960684852995,0.992551204388063,2.08594054494503,0.916109198312406,NA,NA,NA,NA,-0.22051266745727,1.07981289123686,1.10197761836844,0.64808714422172,NA,NA,NA,NA,NA,NA
"805","s1g3px8g","With","helpful",0.184615569082685,0.793414856772068,1.54587764725034,0.73172420351498,NA,NA,NA,NA,-0.0303089754711038,1.00522286548677,0.907243199519704,0.561279070092097,NA,NA,NA,NA,NA,NA,0.067490700181871,0.910975339413502,2.06216798650996,0.968597963049518,NA,NA,NA,NA,-0.200993023757942,1.08337913642732,1.11418841155206,0.653709312218574,NA,NA,NA,NA,NA,NA
"806","s1g3px8g","With","random",0.471589173033402,0.583493678980806,0.615873828970202,0.440174724301907,NA,NA,NA,NA,0.154012901926292,0.819909083217615,-0.148580436724746,0.363697088944499,NA,NA,NA,NA,NA,NA,-0.3590402778552,0.552899291491931,0.32075154907587,0.391433553177878,NA,NA,NA,NA,0.0735186049031093,0.815819824095549,-0.119323045626686,0.360934823902463,NA,NA,NA,NA,NA,NA
"807","s1g3px8g","With","opposite",0.519584129157913,0.981751111751838,-2.51708008891999,1.18837723516914,NA,NA,NA,NA,0,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.465675203785455,0.993945273695488,-2.60710281030454,1.23700525160188,NA,NA,NA,NA,-0.0151138297914672,1.10647710915033,-1.18936127235087,0.689567343411709,NA,NA,NA,NA,NA,NA
"808","s1g3px8g","With","bluebias",-0.0535074335682352,0.708218732321564,1.28375344191935,0.578189884277783,NA,NA,NA,NA,-0.620902471795521,1.06241551780334,0.956863925031401,0.590277424473324,NA,NA,NA,NA,NA,NA,-2.14506154232006,1.57520560678342,2.94467032536296,1.254883379236,NA,NA,NA,NA,-0.986446985789298,1.15774612943356,1.05434694365881,0.64439323720033,NA,NA,NA,NA,NA,NA
"809","sh9kmf84","With","helpful",-0.205464756342574,0.78260537525889,1.69948709675083,0.803620672348388,NA,NA,NA,NA,0.0657269122685176,1.04706039699209,1.02429393497211,0.611536641453949,NA,NA,NA,NA,NA,NA,0.0723030200375214,0.852112297422051,2.09217291665298,0.985553968039692,NA,NA,NA,NA,0.214925662561833,1.06377386750451,1.05843931093469,0.627824046808662,NA,NA,NA,NA,NA,NA
"810","sh9kmf84","With","random",0.229464027037456,0.537278102113738,0.0165887092329069,0.393539924547884,NA,NA,NA,NA,0.258122898856471,0.818004160264081,0.0250775234055527,0.358665019642324,NA,NA,NA,NA,NA,NA,0.0618948518154162,0.545799849504387,-0.368525948155975,0.420103558255341,NA,NA,NA,NA,-0.157385028518068,0.929010834513036,-0.668993452521668,0.474311195004903,NA,NA,NA,NA,NA,NA
"811","sh9kmf84","With","opposite",-0.0264858891644043,0.728503709275985,-1.4763530628894,0.648112281863314,NA,NA,NA,NA,0.0252821947597464,0.918061773379768,-0.640746546908584,0.464688174249696,NA,NA,NA,NA,NA,NA,0.154181781815844,0.882022819875967,-2.28745322631195,0.994151293991525,NA,NA,NA,NA,0.120542273213122,1.07836739883917,-1.10795384685418,0.650274800401047,NA,NA,NA,NA,NA,NA
"812","sh9kmf84","With","bluebias",0.161886193247227,0.797176951381211,1.75564174523803,0.80770050148912,NA,NA,NA,NA,0.0987967256750632,0.994872115915008,0.874764399841911,0.548362177470787,NA,NA,NA,NA,NA,NA,-0.359958880623717,0.832224486726671,1.77678159927045,0.765096437443543,NA,NA,NA,NA,-0.333956191101545,1.04071954700898,0.975268313163299,0.592234532259007,NA,NA,NA,NA,NA,NA
"813","sheb66w1","With","helpful",0.236634684042861,0.770818683344418,1.24899961821119,0.521668576045767,NA,NA,NA,NA,-8.68533802648239e-17,0.970523254013001,0.806065901830084,0.521588371036901,NA,NA,NA,NA,NA,NA,0.53607868500733,0.964523618138985,1.87731960465123,0.815251374882779,NA,NA,NA,NA,0.229853562279521,1.06826988370931,1.06893059316459,0.632770608668388,NA,NA,NA,NA,NA,NA
"814","sheb66w1","With","random",-0.0256845189046942,0.544497924720024,-0.0695741734399059,0.383468497594304,NA,NA,NA,NA,0,0.811142214715864,0,0.359867803444925,NA,NA,NA,NA,NA,NA,0.14063355682944,0.548563481265207,-0.185751821228158,0.388117213330765,NA,NA,NA,NA,0.0571435422265965,0.82628533164547,-0.227064308067102,0.371514101476271,NA,NA,NA,NA,NA,NA
"815","sheb66w1","With","opposite",-0.0654946659085233,0.961955811228161,-2.23544231519996,1.01390908294065,NA,NA,NA,NA,2.09769510590454e-16,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,-0.243762290001016,0.945081101335212,-2.15389304396625,0.974716695345928,NA,NA,NA,NA,0.0527348511981892,1.07599780754072,-1.10486431176764,0.648594907715975,NA,NA,NA,NA,NA,NA
"816","sheb66w1","With","bluebias",0.183839729862502,0.775949651446975,0.983704325903847,0.486121016009201,NA,NA,NA,NA,0.0278178582043854,0.833988532610973,0.282636233819796,0.379350604986894,NA,NA,NA,NA,NA,NA,-1.3901414841852,1.32147687267624,2.1178381475347,0.970165174765394,NA,NA,NA,NA,-0.994293281868057,1.12489889524141,0.960838228950437,0.60503422257889,NA,NA,NA,NA,NA,NA
"817","sonwe5gk","With","helpful",-0.200943298098322,1.16472449885506,4.0334077584194,1.86025219728645,NA,NA,NA,NA,2.21611986716933e-16,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,-0.230073364384317,1.07206057108712,3.57487210326453,1.67369886241763,NA,NA,NA,NA,-0.0322960087537249,1.10528753180948,1.18585924860525,0.687839320862042,NA,NA,NA,NA,NA,NA
"818","sonwe5gk","With","random",-0.425767777004651,0.86428949941911,2.48086044689505,1.11411998656137,NA,NA,NA,NA,-0.153394014954953,1.08863444288173,1.13356123319097,0.662660722135999,NA,NA,NA,NA,NA,NA,-0.510391591737993,0.963376674399946,3.00989774864482,1.35724750141171,NA,NA,NA,NA,-0.0283838951499518,1.08714626864114,1.1361240844142,0.66348565630119,NA,NA,NA,NA,NA,NA
"819","sonwe5gk","With","opposite",0.127064149198657,0.545725798329601,0.0676364484304902,0.307686287339452,NA,NA,NA,NA,0.0526585003176648,0.811499562047758,-0.0165485027099192,0.356808780144206,NA,NA,NA,NA,NA,NA,0.0384384533871048,0.544645597778556,0.0548500008799663,0.306982644126093,NA,NA,NA,NA,-0.00935628777599995,0.811309727214432,0.0233395126112167,0.356813929328041,NA,NA,NA,NA,NA,NA
"820","sonwe5gk","With","bluebias",0.205440492362326,0.820236113874594,1.41505088069544,0.621888460638648,NA,NA,NA,NA,0.555753955502296,1.08443115515174,1.03964887191917,0.624523909575355,NA,NA,NA,NA,NA,NA,-0.346639660646662,1.06059356967923,2.28006938436645,1.00924835486552,NA,NA,NA,NA,-0.245807255856473,1.08055381641949,1.10057958810422,0.647649671542183,NA,NA,NA,NA,NA,NA
"821","szpxfdgu","With","helpful",0.427094835893839,1.37778481381514,2.31024410651442,0.927903086768765,NA,NA,NA,NA,1.48867646669997e-16,1.11232795924649,1.20547231146592,0.697622683783454,NA,NA,NA,NA,NA,NA,0.394413853483571,1.36020430851774,2.29103691562301,0.916833601132022,NA,NA,NA,NA,0.0130993953560196,1.10530721424155,1.18616934471687,0.687978591763976,NA,NA,NA,NA,NA,NA
"822","szpxfdgu","With","random",0.826376475147264,0.677770453256013,-0.65068528773542,0.64022817622819,NA,NA,NA,NA,-0.583780201808938,0.852102097108617,0.15321215339491,0.372742626775525,NA,NA,NA,NA,NA,NA,0.150978339222162,0.579701705301243,-0.0117762204989423,0.523212502197606,NA,NA,NA,NA,-0.0205064634860118,0.840887440230881,-0.323996205349461,0.386236409545403,NA,NA,NA,NA,NA,NA
"823","szpxfdgu","With","opposite",1.09344655241333,1.31360600589221,-1.99668236283743,0.84046172524008,NA,NA,NA,NA,-2.53744355410199e-17,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,1.06243934617073,1.29658822444791,-1.97929601035424,0.831212321446919,NA,NA,NA,NA,0.0290002596530969,1.10596084101513,-1.18776529285644,0.688783471715749,NA,NA,NA,NA,NA,NA
"824","szpxfdgu","With","bluebias",-0.362183514633336,1.12847877701007,4.13092137545244,1.78947368531141,NA,NA,NA,NA,2.9435632676387e-16,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,-0.784608232286972,0.889294356633291,2.46046479798437,1.09505456540156,NA,NA,NA,NA,-0.345041680627055,1.07071123638644,1.05642909495724,0.628331507367342,NA,NA,NA,NA,NA,NA
"825","t042j0zp","With","helpful",-0.252413279588379,0.802753606743273,1.16690594288912,0.506642653018599,NA,NA,NA,NA,-0.0285160793741561,0.97502813281254,0.819244566035296,0.526573009642879,NA,NA,NA,NA,NA,NA,-0.221798505763438,1.06105929386799,1.9336082000457,0.854621678562116,NA,NA,NA,NA,0.0794219028123806,1.08423913586512,1.12651878072574,0.658967515640688,NA,NA,NA,NA,NA,NA
"826","t042j0zp","With","random",0.183069766994877,0.543901251408175,0.288288137781417,0.494106902974412,NA,NA,NA,NA,0.0508198862939576,0.85224365314448,-0.382188051454418,0.397397487750864,NA,NA,NA,NA,NA,NA,0.15586145232198,0.541928578475975,0.238974292811392,0.488268813909568,NA,NA,NA,NA,0.0535115279360273,0.83128643653792,-0.26356083210724,0.376516205463134,NA,NA,NA,NA,NA,NA
"827","t042j0zp","With","opposite",-0.115356309349818,0.688951636137876,-1.12767939048516,0.502604744769017,NA,NA,NA,NA,0.123561212113004,1.01618117460807,-0.934274578270077,0.572781875030024,NA,NA,NA,NA,NA,NA,0.216251411193077,0.906855057334893,-2.08409399064317,0.909711417219148,NA,NA,NA,NA,0.197691889732157,1.07386299319665,-1.0883721103506,0.641526477084583,NA,NA,NA,NA,NA,NA
"828","t042j0zp","With","bluebias",-0.60889400165247,0.732573108829354,1.09586423771765,0.473565715470004,NA,NA,NA,NA,-0.196956635593253,0.995954883188822,0.869231423174707,0.546829675799264,NA,NA,NA,NA,NA,NA,-1.50857319961557,1.13430628443937,2.06648410561977,0.842391751501851,NA,NA,NA,NA,-0.896174647369111,1.1117496793161,0.975874766526276,0.607235172433736,NA,NA,NA,NA,NA,NA
"829","t318lh4y","With","helpful",0.102201643960773,0.643800434658587,0.656363906567468,0.307402966219804,NA,NA,NA,NA,0.016723833643109,0.914458282946845,0.628714559421714,0.460937862577502,NA,NA,NA,NA,NA,NA,0.0463102508268617,0.699865765578739,0.832578794443962,0.353653285366843,NA,NA,NA,NA,0.134061536076792,0.920068297698113,0.641661467612053,0.465426410038334,NA,NA,NA,NA,NA,NA
"830","t318lh4y","With","random",-0.11684617527883,0.566643008363023,-0.497509685423051,0.421010711970463,NA,NA,NA,NA,0.118802629685147,0.813356565682692,0.0524333898677666,0.35784247456737,NA,NA,NA,NA,NA,NA,0.0347955974518787,0.544992215381854,-0.0897170354359933,0.383693411195596,NA,NA,NA,NA,0.0671425803582984,0.816611191896344,-0.131474909341739,0.361789225833693,NA,NA,NA,NA,NA,NA
"831","t318lh4y","With","opposite",0.0969430125687453,0.574768099528013,-0.500014116735645,0.351530545106549,NA,NA,NA,NA,0.337557653746562,0.846625061434525,-0.2915633605971,0.383893076632043,NA,NA,NA,NA,NA,NA,0.251535393842447,0.604359433975171,-0.654169133022706,0.381173982086248,NA,NA,NA,NA,0.194345598080538,0.878524054004818,-0.482952210947703,0.421240696054453,NA,NA,NA,NA,NA,NA
"832","t318lh4y","With","bluebias",0.0460280799207102,0.689527283458949,0.769811950781313,0.460096378616023,NA,NA,NA,NA,0.0327644126428034,0.905134340274133,0.596308740517666,0.451164811621576,NA,NA,NA,NA,NA,NA,-0.29133067104793,0.698562118435169,0.725273607917893,0.445966282303727,NA,NA,NA,NA,-0.446962291371008,0.904302933443703,0.521356762786034,0.435486503379461,NA,NA,NA,NA,NA,NA
"833","t781xy3h","With","helpful",0.4336862180586,1.03958348389383,2.14058142081977,0.948987738029509,NA,NA,NA,NA,0.709563221044998,1.07680116819175,0.963326747939763,0.595532334385493,NA,NA,NA,NA,NA,NA,0.532659415740725,1.11810075150994,2.38110779552879,1.07963495864134,NA,NA,NA,NA,0.00892876309542385,1.11041202107213,1.2001955531925,0.69497619697119,NA,NA,NA,NA,NA,NA
"834","t781xy3h","With","random",-0.277426747485757,0.543873828921369,0.213309360297633,0.385167575782014,NA,NA,NA,NA,0.181932192172788,0.891992446784694,-0.537200573836787,0.435242824071036,NA,NA,NA,NA,NA,NA,0.415511924343103,0.546543258072101,0.123284465171756,0.379391283618925,NA,NA,NA,NA,-0.0621361810310391,0.831596710634149,-0.264989577656306,0.376754063919503,NA,NA,NA,NA,NA,NA
"835","t781xy3h","With","opposite",0.336941316223643,1.19220351315882,-2.47958036282393,1.078213050301,NA,NA,NA,NA,0.275534489071772,1.07905194496569,-1.09193633924209,0.643888507331028,NA,NA,NA,NA,NA,NA,0.392446740748462,1.18035653144055,-2.42907851744938,1.04661981711438,NA,NA,NA,NA,0.0515411452465405,1.10282552438177,-1.17863207330771,0.684283632145795,NA,NA,NA,NA,NA,NA
"836","t781xy3h","With","bluebias",-0.652347492759543,0.852413706554538,1.46737057495531,0.669011354518021,NA,NA,NA,NA,-0.647397612508304,1.04461933138973,0.897236040317459,0.566629329827243,NA,NA,NA,NA,NA,NA,-1.42670639581596,1.0545579462455,2.09055488079689,0.93777083010072,NA,NA,NA,NA,-0.913909939672984,1.13981340580283,1.04352188812734,0.63685701138323,NA,NA,NA,NA,NA,NA
"837","tjdwytgr","With","helpful",0.104649647547713,0.633732787262291,0.960623784534994,0.472382024623238,NA,NA,NA,NA,0.0440690143949983,0.938985771226972,0.708499011611933,0.486820679264455,NA,NA,NA,NA,NA,NA,0.58718910979086,1.02716097216894,2.81785272326655,1.28324930896323,NA,NA,NA,NA,0.118727491708421,1.0905215398287,1.14150581840003,0.666322868520936,NA,NA,NA,NA,NA,NA
"838","tjdwytgr","With","random",0.232501534265,0.570333757180767,-0.478852447437434,0.386006222611401,NA,NA,NA,NA,0.33822657092998,0.847501693436734,0.296680180230444,0.384735489876773,NA,NA,NA,NA,NA,NA,0.10825874276789,0.549156907875285,-0.23500011716712,0.358526194359028,NA,NA,NA,NA,-0.00453587859103113,0.811163979800944,0.00826354700018775,0.356673088568093,NA,NA,NA,NA,NA,NA
"839","tjdwytgr","With","opposite",-0.138860524011146,0.67048299570809,-0.927732681666478,0.441581959798543,NA,NA,NA,NA,-0.107155489746956,0.908832040930809,-0.605585408785458,0.454201030348002,NA,NA,NA,NA,NA,NA,-0.460614140389057,0.819174512663474,-1.6314476735736,0.702262519399473,NA,NA,NA,NA,-0.20936826999723,1.06151887635023,-1.05288667611575,0.625241504600598,NA,NA,NA,NA,NA,NA
"840","tjdwytgr","With","bluebias",0.667849345489831,0.684029450235336,0.65914341249171,0.422856263455955,NA,NA,NA,NA,0.103785665429045,0.894360670938562,0.554215049447012,0.43932663761906,NA,NA,NA,NA,NA,NA,0.416608280889695,0.830934309054336,1.29469285299644,0.660342003754156,NA,NA,NA,NA,-0.322455700259424,1.06905663557238,1.05623239930002,0.627946337813665,NA,NA,NA,NA,NA,NA
"841","tjr9hr3g","With","helpful",0.0121766209231769,1.12484566176881,2.64859840121216,1.22802801973278,NA,NA,NA,NA,7.27443400469369e-17,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.0516475864697974,1.10766321841789,2.58308116371016,1.19107841794932,NA,NA,NA,NA,0.0030288021606366,1.1117189683917,1.20379986279125,0.696782754273978,NA,NA,NA,NA,NA,NA
"842","tjr9hr3g","With","random",-0.278444506664101,0.604173703251051,0.867152201307172,0.497396653897641,NA,NA,NA,NA,-1.0149774216408e-16,1.11232795924649,1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.277209272096083,0.775319646695078,2.158080658635,0.975580828654264,NA,NA,NA,NA,0.119503985177392,1.05986557311872,1.05693998452961,0.626514733922577,NA,NA,NA,NA,NA,NA
"843","tjr9hr3g","With","opposite",0.879954500435219,0.865118672065442,-1.48629624669606,0.619193692164172,NA,NA,NA,NA,-3.58637157260451e-16,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.311213917916693,1.07523937186903,-2.4778778506888,1.05257525090231,NA,NA,NA,NA,0.000687587982397382,1.09914833767995,-1.16932283709778,0.679644630970941,NA,NA,NA,NA,NA,NA
"844","tjr9hr3g","With","bluebias",0.424421735981159,0.825114621537244,1.76834312106255,0.882345907772782,NA,NA,NA,NA,4.73699045059167e-17,1.11232795924649,1.20547231146592,0.697622683783454,NA,NA,NA,NA,NA,NA,-0.902906057296619,1.04852743575484,2.52137037583062,1.0987775357564,NA,NA,NA,NA,-0.477973463195385,1.07935430955094,1.04869666870868,0.626982848438841,NA,NA,NA,NA,NA,NA
"845","tk4swd3w","With","helpful",0.181092155263334,0.57233852873859,0.544957906754368,0.384855040273309,NA,NA,NA,NA,0.294374870453476,0.951981599098642,0.722551914199342,0.493747454433193,NA,NA,NA,NA,NA,NA,0.018915627638508,0.565711824697037,0.497411302419848,0.373758602522666,NA,NA,NA,NA,0.023548741219005,0.835467240035443,0.292030228075206,0.380836295252128,NA,NA,NA,NA,NA,NA
"846","tk4swd3w","With","random",0.0690738860036744,0.602506263243028,-0.766863864394127,0.44945525747946,NA,NA,NA,NA,0.0198099538079612,0.995274024871124,-0.878729713732377,0.549730747975543,NA,NA,NA,NA,NA,NA,-0.307641786844143,0.590449618502681,-0.65518593055501,0.420550246015737,NA,NA,NA,NA,-0.197848615368501,0.914840153427064,-0.616793672581855,0.458308877598575,NA,NA,NA,NA,NA,NA
