"","completion_code","condition","source_type","block_half","slope_data","slope_sem_data","intercept_data","intercept_sem_data","slope_model","slope_sem_model","intercept_model","intercept_sem_model"
"1738","upd5hxem","With","random",1,0.381617894106026,0.39722048683469,-0.341785308954395,0.558197111390178,0.332232522524319,0.392088914061063,0.0366534101406356,0.545967208892648
"1739","upd5hxem","With","opposite",1,-0.574299156541931,0.36324170562817,0.167049062020044,0.606858314553707,-0.33062638325138,0.332724210295793,-0.188815860533598,0.571976380771747
"1740","upd5hxem","With","bluebias",1,0.93928932532406,0.480769342896995,0.0154766529815081,0.840015779852371,0.815708785802211,0.44081897324082,-0.0489533202695553,0.799809723336596
"1741","upd5hxem","With","helpful",2,0.757670484720684,0.397235336028358,0.183606030721449,0.618844966454731,1.06780868089372,0.491216290934228,0.124035014687536,0.674870201684257
"1742","upd5hxem","With","random",2,0.13311451358079,0.422983338134102,-0.0198067203875771,0.541766802347368,0.0873244395064717,0.421335994920177,-0.0377646522514778,0.541189317764742
"1743","upd5hxem","With","opposite",2,-1.14953795037561,0.491412158020827,-0.293471230393085,0.719315545486417,-1.01249647537996,0.444711633087071,-0.0796318813649101,0.676292740824673
"1744","upd5hxem","With","bluebias",2,1.08650190717957,0.562090838368804,-0.404484376801777,0.805792553405544,1.48590673677096,0.69675870553561,-0.963146398897861,0.915402598828061
"1745","uu6sywal","With","helpful",1,2.07347613066031,0.935455743291168,0.337503472933431,1.12170480288471,1.99943920785372,0.890657273933465,0.422129627316567,1.10169814179835
"1746","uu6sywal","With","random",1,-0.510880225297036,0.694484850792088,0.253169270582333,0.66232609277507,-0.697587999344755,0.699550709689221,-0.497612622705631,0.686886842084552
"1747","uu6sywal","With","opposite",1,-0.221593361695628,0.317998686778162,0.0550552713725392,0.542254531111773,-1.09183402375227,0.527076949589313,-1.05120207033262,0.750261580700384
"1748","uu6sywal","With","bluebias",1,1.82550705414455,0.819497021765396,0.0187989033362753,0.814451236101737,1.52194564164244,0.639614356517896,-0.378414549873,0.781296344209019
"1749","uu6sywal","With","helpful",2,3.51544999373227,1.59039007219885,0.417188342384851,1.15157748874098,2.97112915284312,1.33419425766095,0.0618965154163317,1.01188777430943
"1750","uu6sywal","With","random",2,0.342871010984848,0.392277081565446,0.0593927555274332,0.54704250957662,0.34550887201729,0.392587638022328,0.0532807192097781,0.547144823709138
"1751","uu6sywal","With","opposite",2,-2.19553733672379,0.93236881624278,0.4596826816694,1.02272555091171,-2.58511949244121,1.14436074086342,0.454208743819985,1.13768570427783
"1752","uu6sywal","With","bluebias",2,0.795700711913849,0.579901429836945,0.371523884271649,0.888141210731225,4.02029886156814,1.82234347864569,-3.53514736925377,2.29995424300148
"1753","uunanwps","With","helpful",1,1.53359826777716,0.711833522694731,-0.150523696525953,0.760861275055276,1.87210568546525,0.827916036383648,-0.0300736908383742,0.816284960067637
"1754","uunanwps","With","random",1,0.891600661743131,0.499838678431056,0.333015372366108,0.61505499547131,0.843253489340902,0.485874782261177,-0.0794828175453614,0.605843229723112
"1755","uunanwps","With","opposite",1,-0.162100125989629,0.328567571245393,-0.314899865775421,0.55942202087437,-0.0811178398392682,0.32977635810674,-0.492619246273945,0.566801318788476
"1756","uunanwps","With","bluebias",1,1.60101625496259,0.741708231025841,-0.188152939723189,0.857742073075209,1.64844898594074,0.766539142130393,-0.442985403422583,0.888549274567751
"1757","uunanwps","With","helpful",2,1.53358573299426,0.751607416544022,0.250826249844525,0.882020471209984,1.84035445261751,0.887366403260255,0.136795513566835,0.936914144192171
"1758","uunanwps","With","random",2,0.211074881961839,0.48082315712097,-0.297442782324046,0.542481493495924,0.371214113363234,0.487853874700171,-0.055912322226621,0.542714549795368
"1759","uunanwps","With","opposite",2,-1.81625161303659,0.745283666368293,0.309393643804845,0.887630862583231,-1.88712616736391,0.778555170868873,0.213769907083461,0.904588027971279
"1760","uunanwps","With","bluebias",2,2.4366453951835,1.04117893968,-1.80681012379074,1.34095311375783,1.93241821631211,0.824909138476408,-1.04571670692528,1.0526380651723
"1761","uxynf790","With","helpful",1,1.14846117396714,0.519131804658139,0.248081709056786,0.670643368948678,0.992031453185753,0.473946668548017,0.233565348267148,0.641465295085303
"1762","uxynf790","With","random",1,0.47052672814738,0.485442648200636,-0.357742576485967,0.600863260161178,0.269500450081796,0.473894427208873,0.0798555994277279,0.583793301070948
"1763","uxynf790","With","opposite",1,-0.154052467786055,0.280396239409159,-0.296162553582671,0.553424064839636,-0.137108855108475,0.279102501667462,-0.268864140155399,0.551231589466999
"1764","uxynf790","With","bluebias",1,0.759539787392137,0.370445785511279,0.0345386106937257,0.642087713516124,0.953997026675897,0.42427857205095,0.0588039229927591,0.686536351119811
"1765","uxynf790","With","helpful",2,0.788080072622539,0.375892179374215,0.0189201991115957,0.648479646849104,1.47116868693025,0.618551805052854,0.0980740078491683,0.826884568787076
"1766","uxynf790","With","random",2,0.224854565573699,0.557829732468907,-0.105950418029239,0.571240317120998,0.107959820287835,0.554757006848443,-0.00523036484271675,0.568883333796692
"1767","uxynf790","With","opposite",2,-1.13126416130168,0.486304100740534,-0.239571714348822,0.727267745944925,-1.1059555174697,0.47854657007672,-0.304112927711318,0.721444619966354
"1768","uxynf790","With","bluebias",2,0.801993137083783,0.497574210931302,0.407834458814396,0.806603430941201,1.49734124620936,0.728211397712324,-0.0467908949423921,0.95631836384758
"1769","vsjrkguh","With","helpful",1,1.90590958586752,0.822867555566572,-0.561337834394319,0.984830021547142,1.92402523458793,0.84282807532529,-0.261413535867283,0.970534363207104
"1770","vsjrkguh","With","random",1,0.938469240962802,0.542532231265746,0.263604754372922,0.596891199062754,1.19381694855397,0.602357394034337,0.243681697276694,0.627398005349622
"1771","vsjrkguh","With","opposite",1,-0.529725812533412,0.346703897826258,-0.138126391815473,0.57569511966457,-0.591252477977554,0.3583023095172,-0.233402368900502,0.587549637418237
"1772","vsjrkguh","With","bluebias",1,2.35847392035907,1.08221194189408,0.261754180521808,0.904736079165809,1.65282892061348,0.806290625536477,0.710052533593274,0.8156465138898
"1773","vsjrkguh","With","helpful",2,2.48283442538548,1.08593330927747,-0.31867491360486,1.19046369283479,2.4008146552474,1.0396331721159,-0.238830379915736,1.15563769130905
"1774","vsjrkguh","With","random",2,0.289904362238557,0.455868658460197,-0.0735373328623344,0.539861565132313,0.506718123790064,0.4868023612084,-0.0811049686105686,0.550760134903672
"1775","vsjrkguh","With","opposite",2,-2.13644372663057,0.927325861390152,-0.952725200101573,0.933464617586013,-2.42290832901685,1.06958754860547,-0.755330106782483,0.95624182214904
"1776","vsjrkguh","With","bluebias",2,2.6260571518562,1.26926159207902,0.16366579842679,1.05196039290416,1.98713610465907,0.913096710199208,-0.306526928446171,0.938970579024764
"1777","w265f7l0","With","helpful",1,1.529448483007,0.770923696824116,-0.00131535765881765,0.634708274112075,0.675405645403943,0.57545967708124,-0.235180100104185,0.57182058241925
"1778","w265f7l0","With","random",1,0.0657143538140108,0.456436538031001,0.0951103721826314,0.549433240724247,0.294533531850938,0.466492312543962,0.106426083259493,0.554269866936511
"1779","w265f7l0","With","opposite",1,-0.232362680221751,0.328953991198749,-0.314726313701403,0.560318591795303,-0.0644516858731656,0.317657425567394,0.0748996094139349,0.545707119804562
"1780","w265f7l0","With","bluebias",1,0.294349236523567,0.347609547955222,0.538253673991898,0.590059888582532,0.724621661976544,0.400837597619832,-0.317274372124465,0.638744453259081
"1781","w265f7l0","With","helpful",2,1.07712707802202,0.523549375114631,0.418517289745024,0.678834602085229,0.458691656183415,0.35900787550177,-0.0258610945952245,0.579514949174508
"1782","w265f7l0","With","random",2,0.417045592224361,0.518914595693516,0.113734676538187,0.602255966015228,-0.0926735383785777,0.500227540113861,-0.152585571305963,0.590968409652025
"1783","w265f7l0","With","opposite",2,-0.861632491079577,0.444284715699882,0.45884749740092,0.645141699448919,-0.39570850203413,0.346161111246912,0.103248972255856,0.557429795802628
"1784","w265f7l0","With","bluebias",2,0.491540555261445,0.395633305185217,-0.160161427241227,0.824622507684693,0.900208874889238,0.479733810719239,-0.644870893535337,0.959142012725251
"1785","wcokcebn","With","helpful",1,1.2018586745393,0.484998182903973,0.149059321600428,0.836975662810014,1.24485924020172,0.497708518403389,-0.0158924399676619,0.84951893616498
"1786","wcokcebn","With","random",1,1.25390517498929,0.776118581673294,0.491973298416669,0.631371762811539,0.752914160658877,0.576023078422245,-0.0037147005135625,0.565618015656158
"1787","wcokcebn","With","opposite",1,-0.0156030460021714,0.251272339185894,-0.0761419966877671,0.534660431671327,0.0407741879255103,0.251439817394982,-0.0171456174485844,0.534585945665743
"1788","wcokcebn","With","bluebias",1,0.759335506756154,0.432004614152718,0.391089724251666,0.626740208573697,1.33232649874146,0.585335815711735,-0.460464063264696,0.757739264097039
"1789","wcokcebn","With","helpful",2,3.55976605180353,1.63798022210891,-0.40118067170291,1.16556909245846,1.54132335060048,0.668458628868055,-0.214905196647739,0.760823114090005
"1790","wcokcebn","With","random",2,-0.158749600564442,0.564892114900035,0.0113102618398769,0.535625127222804,0.410207561681299,0.584084411555377,0.144310885601553,0.542812549825656
"1791","wcokcebn","With","opposite",2,-0.124746610082744,0.349060033665056,-0.0647918890731708,0.54018567193105,-0.211278780079153,0.355816629530688,-0.22728164996749,0.546285626206488
"1792","wcokcebn","With","bluebias",2,1.13908851861854,0.594197149502311,0.49350545110903,0.724254119414665,1.53947548647895,0.678436331370566,-0.817936749073087,0.852314851580685
"1793","wlxuzlm2","With","helpful",1,1.72766201051538,0.741312224517743,0.146404050974838,1.01336526559445,1.99081424285377,0.879970332625404,0.4296930509559,1.1262119872011
"1794","wlxuzlm2","With","random",1,0.242208607450789,0.485184886816543,-0.0850887635678025,0.537631229264099,0.450535378846429,0.494693122142162,0.353204637636889,0.5538966647205
"1795","wlxuzlm2","With","opposite",1,-0.768665623838166,0.448555055428465,0.933705012937255,0.674446848888458,-1.02953639297849,0.528017844381458,0.971818417705277,0.731361058357715
"1796","wlxuzlm2","With","bluebias",1,2.05418178057041,0.83891853607341,-0.518570161811419,0.936685331300308,2.28129973567808,0.933314898852925,-0.658594353505359,1.01163505927665
"1797","wlxuzlm2","With","helpful",2,2.14595998278094,0.949755474951948,-0.145180260918351,0.859938808236531,3.08421400497241,1.41774434683568,0.215585644251798,1.03683986734394
"1798","wlxuzlm2","With","random",2,0.19103838561194,0.369510735888154,0.608140581898902,0.578958929971639,-0.222123180260184,0.362476504812696,-0.110611813927681,0.554206190047739
"1799","wlxuzlm2","With","opposite",2,-1.70825014826893,0.73996033781581,0.00453133724488695,0.91209833196008,-1.86886669549962,0.836711984091762,0.534947896956233,0.976890760077773
"1800","wlxuzlm2","With","bluebias",2,1.20944164528645,0.520253219089925,0.102401320308366,0.845923762889593,2.04300725923098,0.892664200893735,-0.430416494370114,1.14937381080701
"1801","wzvtvg06","With","helpful",1,1.20440760536934,0.537256968020795,0.353656186806702,0.711027688979698,1.04594761948322,0.489718928589719,0.412747266510612,0.679695449666364
"1802","wzvtvg06","With","random",1,1.6188830588105,0.974390733618882,0.0875148521364908,0.611093788674796,0.785082425574412,0.836108793595324,0.381944458309762,0.583999604213173
"1803","wzvtvg06","With","opposite",1,-0.208408693339133,0.322555848290384,-0.711515426175531,0.574060117639691,-0.0623121873941723,0.300634556295287,-0.234916420784593,0.537285899620829
"1804","wzvtvg06","With","bluebias",1,1.90584260187911,0.83215294255221,0.109861203454177,0.941366390056021,1.16660794075434,0.536242682376792,0.287365443778423,0.763241184656448
"1805","wzvtvg06","With","helpful",2,1.34922915341386,0.600640078544983,0.533627976793785,0.727882573646271,1.55898761453169,0.684866910697137,0.565743553062099,0.772607860899653
"1806","wzvtvg06","With","random",2,1.16744593806925,0.641229548101353,-0.216333457091651,0.66818152986992,0.247585488362689,0.455736275395173,0.0715400771383499,0.596052846954746
"1807","wzvtvg06","With","opposite",2,-1.47758072830582,0.616359121375936,-0.527131534775112,0.83896799862305,-1.31156394976504,0.553978855028124,-0.374170944301261,0.780358910523597
"1808","wzvtvg06","With","bluebias",2,0.749645173473739,0.425824601488579,0.687955425637609,0.747817201099293,1.24618079038493,0.606897506772601,0.518758035375525,0.900595573694156
"1809","x9xdhwht","With","helpful",1,0.890936950030263,0.412214054229967,-0.0322137520056933,0.658363381189211,0.687768511272228,0.355588767028985,0.17309723693513,0.617735608745189
"1810","x9xdhwht","With","random",1,0.442824202400838,0.464274078994492,0.107890208132244,0.547935906416633,0.429570238214745,0.463008920696883,0.115426069192858,0.547230303727041
"1811","x9xdhwht","With","opposite",1,-0.242221675260425,0.342421615589778,-0.0817421911583791,0.600864572413613,-0.129798316613917,0.33602115030495,-0.0930150117594931,0.596030382838642
"1812","x9xdhwht","With","bluebias",1,0.594064880676581,0.47494710350353,0.0391687782981693,0.787260025149478,0.44147277169218,0.455086589834652,0.324359612552564,0.767105570477486
"1813","x9xdhwht","With","helpful",2,1.08518078140513,0.531962826300959,-0.000268658269879074,0.694944680251206,1.16616361746346,0.544283754698206,0.36491151076453,0.713540669062863
"1814","x9xdhwht","With","random",2,0.276658004658069,0.394445734632044,0.205667376382376,0.565195801125126,0.17248452532219,0.382610498592357,0.0233393264488335,0.559491415647312
"1815","x9xdhwht","With","opposite",2,-0.62708359164955,0.342121502365054,0.207022250200601,0.625015185249643,-1.02144036727971,0.461448291801236,0.285479302992487,0.719428242586832
"1816","x9xdhwht","With","bluebias",2,0.723359941687892,0.390453227904802,0.156861441878832,0.669008088542659,0.687344922294817,0.375960377031915,-0.19259676880497,0.67447783280996
"1817","xd8yunpf","With","helpful",1,0.578387946337081,0.314204372294416,0.120713349089811,0.601578388795065,0.528033224698394,0.30686175858444,0.404755035952607,0.60259587659413
"1818","xd8yunpf","With","random",1,-0.222222825514694,0.370749180816458,-0.359407532808542,0.552991910381495,0.0327248034774274,0.361117571099548,-0.00638650376563788,0.538692254577904
"1819","xd8yunpf","With","opposite",1,-0.399106747761569,0.286574980604226,-0.0249935278058928,0.577683284167475,-0.535797173443007,0.313804366237887,0.106104421333377,0.608321473114919
"1820","xd8yunpf","With","bluebias",1,0.500220814767227,0.431409890103097,-0.136159792762781,0.737449663525747,0.330309146931988,0.412891166479794,-0.0553309393010306,0.726893760618207
"1821","xd8yunpf","With","helpful",2,0.59469173380771,0.328262326587555,-0.00487296216387403,0.598166738501803,0.942591902681089,0.411845060806865,0.164002770541524,0.685865376154021
"1822","xd8yunpf","With","random",2,0.2808468469503,0.552236784318102,-0.166351949557399,0.604274624352728,-0.0695305684695389,0.546278223694437,-0.0311621483938483,0.598972146243504
"1823","xd8yunpf","With","opposite",2,-0.493868360168304,0.39158638032332,0.289083593457738,0.578578578931128,-0.628952745864089,0.418479779005354,0.0517305808827832,0.590401640901829
"1824","xd8yunpf","With","bluebias",2,0.803186951789911,0.384829710187549,-0.167869455787382,0.668571542068625,0.548001184842206,0.336891188133456,-0.411417416693851,0.632207381342119
